X,Y
-0.00416937028275318,-0.0137514081333784
0.00955484961135519,-0.0157679959445759
-0.010663582854568,-0.0166846907739101
-0.0114481345049003,-0.0170615072659682
-0.00217100371747212,-0.0182583643122677
-0.0131548242649544,-0.0202312155007322
0.000115631970260224,-0.0232228793511321
-0.0278768316998986,-0.0267913146333221
-0.0164357327926101,-0.0279483496676805
-0.0109350794187225,-0.0281414329165259
-0.00560689140475386,-0.0273153937140926
-0.00183967556606962,-0.0256030753632984
-0.011458999662048,-0.0257685028725921
-0.00335079418722541,-0.0264913540610567
0.00344241297735722,-0.0268171679621494
0.00268148022980737,-0.0266416018925313
-0.00220991044271713,-0.0253896305058015
-0.00103332206826631,-0.0257007434944238
0.00777624197363975,-0.0259418722541399
0.0100804607412414,-0.0271548665089557
-0.0106134335924299,-0.0288595809395066
0.000932916525853329,-0.0264317900191506
0.00479215951334911,-0.025429030077729
0.0183005914160189,-0.0237908077053058
-0.00383017911456573,-0.0271003717472119
-0.00593313619466036,-0.0266929705981751
0.00362656302805002,-0.024206657654613
-0.00481315478202095,-0.0225739270023657
0.0110833305170666,-0.0186032443393038
-0.0137170158837445,-0.0197369043595809
-0.00674602906387293,-0.0211750873042695
-0.00693849273403177,-0.0236934775261913
-0.00748715782358905,-0.025541708910668
-0.00865890503548496,-0.0258021290976681
-0.019760375126732,-0.0254193984454207
-0.00985244170327813,-0.0206252112200068
-0.000692581953362623,-0.0152078404866509
0.000810341331530923,-0.0102503548496114
-0.00175391461079193,-0.00386483750140813
0.00377930043933761,0.00321478540047313
0.00218067759378168,0.0103172946941534
0.0136162554917202,0.0165528894896925
0.0161651909428861,0.0213389658668469
0.00415502985242762,0.0170063084375352
0.00108249408583981,0.0139452517742481
0.00824484623183508,0.0128914667117269
0.0103939112312718,0.0121514869888476
-0.0101184183845894,0.0121436296045961
0.000272102061507268,0.0145586346738763
0.00775014081333784,0.0173645375689985
0.0230419229469415,0.019968063534978
-0.00176491213247719,0.0146702151627802
-0.00944197363974316,0.00867757688408246
-0.00362233862791484,0.00550375126732004
-0.00464386898727047,0.00152757125154895
-0.0082561000337952,-0.00303805339641771
-0.00790452855694491,-0.00615855018587361
-0.00558702264278472,-0.00804625718148023
0.00666654275092937,-0.00794972963839135
-0.0200302298073674,-0.00917881040892193
-0.0076933395291202,-0.00641230145319365
-0.00127948631294356,-0.0035308719161879
0.0037059958319252,-0.00142694322406218
0.00449013180128422,-0.00161998293342345
-0.00872370733355863,-0.00531648698884758
-0.00128124647966656,-0.00598004675002816
0.0250228455559311,-0.00434322406218317
-0.00533466542750929,-0.010233406556269
0.00101272952574068,-0.0126779317336938
0.00194052044609665,-0.0146637377492396
0.0145588712402839,-0.014041061169314
-0.00591648360932747,-0.0166763827869776
-0.00659156809733018,-0.0158693815478202
-0.00117015883744508,-0.0171973921369832
0.00237387630956404,-0.0190533964177087
-0.00193144643460629,-0.0217492396079757
-0.0106071871127633,-0.0240861214374225
-0.00938205474822575,-0.0234386617100372
0.00112867522811761,-0.0205611693139574
0.00666569505463558,-0.0177002365664076
-0.0102814464346063,-0.0167441703278135
0.00332367494649093,-0.0110470316548383
0.00981610341331531,-0.00685304156809733
0.0250525684352822,-0.00242492734031767
0.00622241466711727,-0.0037107074462093
0.00256208178438662,-0.00502875971612031
0.0252914836093275,-0.00139456911118621
0.0261089233412189,-0.00115763489917765
0.00488619466035823,-0.00293531767489017
0.0131589895234877,2.25920919229479E-06
0.0178997409034584,0.00242504506026811
0.0301167624197364,0.00554433930381886
-0.000260997521685253,-0.0069836093274755
0.00540378506252112,-0.0101093578911795
0.00826140588036499,-0.0125741973639743
0.0060423425706883,-0.0156290131801284
-0.0193339641770869,-0.0230287259209192
0.00245234876647516,-0.0186679621493748
0.000746578235890502,-0.0202595189816379
-0.00433918553565394,-0.02397718823927
-0.0214787090233187,-0.0318164920581277
-0.00423562999887349,-0.0289140475385829
0.0051639405204461,-0.027729469415343
-0.0185326546130449,-0.0360952461417145
-0.0208759716120311,-0.037214092598851
-0.0109638222372423,-0.0339974653599189
0.00932812323983328,-0.0270246141714543
-0.010146688070294,-0.0325976681311254
-0.000855441027374113,-0.0295750253464008
0.00392977638841951,-0.0287563366002028
0.0160930888813788,-0.0254570800946266
-0.00294320998084939,-0.0339406612594345
-0.00235072659682325,-0.0342862453531598
0.00879048665089557,-0.0299920581277459
0.0140702236115805,-0.0279101892531261
0.0166847921595133,-0.0272426495437648
0.0072083812098682,-0.0329558972625887
0.0253239833277008,-0.0263344880027036
0.035288779993241,-0.0230648867860764
0.00428063534978033,-0.0424077391010476
0.0102850766024558,-0.0416738481468965
0.0108818857722203,-0.0430185873605948
0.0117098963613834,-0.0433783936014419
0.0115661372085164,-0.0435332882730652
0.0149090554241298,-0.0411816492058128
0.0192876112425369,-0.0375468908415005
0.0310942886110172,-0.0291057789793849
0.00971615410611693,-0.0395268671848597
0.0199034442942435,-0.0313627914836093
0.0367676579925651,-0.0190180973301791
0.0354645150388645,-0.0172977019263265
0.0281288723667906,-0.0196560380759266
0.0209840824602906,-0.024502686718486
0.0284247211895911,-0.0199680804325786
0.0160061676241974,-0.0292069956066239
-0.00420434268333897,-0.0431392362284556
-0.00409020502421989,-0.0422930043933761
0.0152626225076039,-0.0276147347076715
-0.0142939825954714,-0.0462590402162893
-0.00738985580714205,-0.0391176636250986
-0.00485059141601892,-0.0345689422102061
-0.00161363636363636,-0.0292467894558973
0.000914515038864482,-0.0242026022304833
-0.00463982764447448,-0.0245200574518418
0.00606763264616424,-0.0137884138785626
0.0153310239945928,-0.00427758026360257
0.0174758364312268,-5.99797228793504E-05
0.0114080207277233,-0.00271161428410499
0.0126925650557621,-0.00043083812098682
0.02005187563366,0.00547461980398783
0.0217841049904247,0.00716635687732342
0.00532603075363298,-0.00347387630956404
0.0222976512335248,0.00852047425932184
0.0245961473470767,0.0100643798580602
0.0197305339641771,0.00619658499493072
0.0117295046186775,0.000292933986707222
0.0103161372085164,-0.00110980060831362
0.0136093274754985,0.000197566745522136
0.00850944857496902,-0.00564286921257182
-0.0179003379520108,-0.0276965190942886
-0.000686718485974992,-0.015656623859412
-0.00311950827982427,-0.0184297904697533
-0.00558911794525177,-0.0208166779317337
-0.0124710487777402,-0.0261701067365101
-0.0104667117269348,-0.0243161791145657
-0.000864379858060156,-0.0164539540385265
0.00496636391799031,-0.0112127112200068
-0.00707816830010139,-0.0194061169313957
0.00294021628928692,-0.0110398952348766
0.00755308662836544,-0.00733322068266306
0.0169081108482595,-0.000201161203109158
-0.00413727892305959,-0.0177965106454883
-0.00671005407232173,-0.0201578235890504
0.000364819195674213,-0.0146389489692464
0.00146971105103075,-0.0140370902331869
-0.000960405542412977,-0.0166792159513349
-0.0121379351132139,-0.026664312267658
-0.00579910161090458,-0.0220040554241298
0.00020255153768165,-0.017521595133491
0.000258844204123015,-0.0180133153092261
-0.00210928523149713,-0.0209327334685141
0.00240294525177425,-0.0181766897600541
-0.00160051256054974,-0.0236479948180692
0.00484787090233187,-0.0199032950321054
0.00439727948631294,-0.022487343697195
0.00126882674326912,-0.0286205784611918
0.00578327137546468,-0.0277331192970598
0.0166835079418723,-0.0198313788442041
0.0241907879914385,-0.0155523262363411
0.017115748563704,-0.0281799425481582
0.0293478202095302,-0.019295843190267
0.0303777599414217,-0.0234833417821336
0.0389063028050017,-0.0180356539371409
0.0440696462768954,-0.0158351357440577
0.0356150726596823,-0.0328504562352146
0.045565562690098,-0.0250830517066577
0.0474959164132027,-0.0291638616649769
0.0570770530584657,-0.0210647685028726
0.0616395741804664,-0.0196434606285907
0.0642111636814239,-0.0228129294806804
0.0686732004055424,-0.0210421764109496
0.0691455446659908,-0.0260638588487101
0.0754597837107131,-0.0185059479553903
0.0783034809057114,-0.0173832037850625
0.0791494874394503,-0.0216075391461079
0.0731546130449476,-0.0360349273403177
0.0762625887124028,-0.0280949138222372
0.0737753464008111,-0.036107989748789
0.0788903345724907,-0.0210361034133153
0.075739438999662,-0.0393877999324096
0.0823510194885659,-0.0247213585670835
0.0860939506590064,-0.0265648529908753
0.0919834966768052,-0.022332572941309
0.0985687732342007,-0.00653164920581277
0.103671848597499,0.0018711220006759
0.110266700461868,-0.000113763095640418
0.114591078066915,0.00943443730990199
0.116116931395742,0.0131779317336938
0.116789174270587,0.0173862650670271
0.115947955390335,0.0317445420750253
0.116245353159851,0.0403509631632308
0.119406894221021,0.041405176298299
0.116551199729638,0.0409744846231835
0.109872423115918,0.0562433817731215
0.107363974315647,0.0614915511997296
0.104760054072322,0.0700239945927678
0.10358510758139,0.0799145263039315
0.0963450490030416,0.0969972963839135
0.103996282527881,0.105547482257519
0.104200461867748,0.120677030528332
0.104846231835079,0.129788779993241
0.0972710375126732,0.134059930156584
0.0910953024670497,0.135439337614059
0.0904202433254478,0.13611186211558
0.0865200799819759,0.139447448462318
0.0855973301791146,0.143322068266306
0.0860873605947955,0.147510983440351
0.09189520671398,0.153293623972063
0.0978191956742143,0.155187563366002
0.0917154444068942,0.151661034133153
0.0885901768615523,0.143083248845331
0.0859085839810747,0.135697870902332
0.0787998479215951,0.129438436408697
0.0784023318688746,0.125089557282866
0.0684256505576208,0.114417032781345
0.057558719161879,0.102689534752732
0.049466373774924,0.0934792159513349
0.0428627914836093,0.0869041906049341
0.0392548158161541,0.0817586177762758
0.0276929705981751,0.0731336600202771
0.0324641770868537,0.0729406894221021
0.0275577334685141,0.0705693083248845
0.0312254646840149,0.0736407570125042
0.0311707220907964,0.0753545679846795
0.0449035147009125,0.0856059479553903
0.045943562014194,0.0878903345724907
0.0478359806240847,0.0907094175960347
0.0474743156471781,0.0905434268333896
0.0412529570800946,0.0845092936802974
0.0322196406443618,0.0739857215275431
0.0122318181818182,0.0549038526529233
-0.000122197814576996,0.0387676016672299
