X,Y
-0.00896114960009012,-0.016479666554016
-0.00737681649205813,-0.0172174721189591
-0.00173468795764335,-0.018176748901656
-0.00884357891179452,-0.0198217303142954
-0.0112963315309226,-0.0229236228455559
-0.0195058986707221,-0.026288582854568
-0.0178110848259547,-0.0278830686042582
-0.00685126732004055,-0.0281796214937479
-0.000876689760054073,-0.0276602455784612
-0.0176833727610679,-0.0257740790807705
-0.00745539033457249,-0.0257196688070294
-0.00146521347302016,-0.0261624141038639
0.0121463670158837,-0.0264359580939507
-0.0067641094964515,-0.0270819251999549
-0.00610762081784387,-0.025644812436634
0.00342210206150727,-0.0252973977695167
0.00564712177537456,-0.0259733017911457
0.00462189929030078,-0.027607468739439
-0.00644699222710375,-0.0285523825616762
0.00241345612256393,-0.0266352652923285
0.00937424805677594,-0.0250153768164921
0.0127083896586685,-0.0243715500732229
-0.0101327137546468,-0.0278354173707334
-0.00154775261912809,-0.0263518080432579
0.00398139855807142,-0.0243607074462093
-0.00115902331868875,-0.0225312605610003
-0.000106429537005746,-0.0199795539033457
-0.00595334854117382,-0.0190983721978146
-0.00779638391348429,-0.0211750591416019
-0.00116806353497803,-0.022135687732342
-0.00124081897037287,-0.0244733581164808
-0.0251205474822575,-0.0284761743832376
-0.0140530162216965,-0.0248501746085389
-0.00866916187901318,-0.0208744508279824
0.0073336093274755,-0.0157137546468402
-0.00864134842852315,-0.0113502027712065
-0.00574224400135181,-0.00454178776613721
0.00707418046637377,0.0020010594795539
0.00269318181818182,0.0089917624197364
0.0208452686718486,0.0152588712402839
0.00721986594570238,0.0211177762757688
0.00050529908752957,0.0169028387968908
0.00644558972625887,0.0149623183507942
0.00613540610566633,0.0128159428861102
0.00495697870902332,0.0118587360594796
-0.00598661710037175,0.0121909428861102
0.00304667962149375,0.0143619747662499
0.0112891855356539,0.016939844542075
0.0175440886560775,0.0198880533964177
-0.00802309901993917,0.0145104765123352
-0.00383119297059817,0.0101473977695167
-0.00277326236341106,0.00593976005407232
0.0079547313281514,0.00340659006421088
-0.0247167286245353,-0.0042709530246705
-0.00414272839923398,-0.00541596259997747
-0.0010883406556269,-0.00751796214937479
-0.00471737073335586,-0.00885077728962487
-0.0118853356989974,-0.00867942435507491
-0.00911963501182832,-0.00665689422102062
-0.00115988228004957,-0.00380728286583305
0.0148927847245691,-0.000591902669820885
-0.0113309226089895,-0.00272543933761406
-0.00279020220795314,-0.00444288315309226
0.000148698884758363,-0.0057417032781345
0.0140992396079757,-0.00526941534302129
0.00325228821673989,-0.00895130674777515
4.21088205474797E-05,-0.0125681987157824
0.00259473921369832,-0.0144242142615749
0.0145588712402839,-0.014041061169314
-0.0122655457924975,-0.0174957755998648
-0.00118816886335474,-0.0153210544102737
0.000610172355525514,-0.0166299425481582
0.0124088543426833,-0.0166863805339642
-0.0116506561901543,-0.0234359862566182
-0.0145003379520108,-0.024747718823927
-0.00497499155119973,-0.0228367691787766
-0.00125556212684465,-0.0210989072884984
0.0011228624535316,-0.0187132477188239
-0.00283789568547933,-0.0160593387405655
0.00182501013856033,-0.0115616086515715
0.0135861777627577,-0.0069868874619804
0.0195382449025572,-0.00332159231722429
9.88678607637711E-05,-0.00467344711051031
0.0071830686042582,-0.00414768502872592
0.0233654387743607,-0.00171253801960122
0.0209932629266644,-0.00200156471781007
0.0126863664526304,-0.00193576236341106
0.0131589895234877,2.25920919229479E-06
0.021711220006759,0.00272938492734032
0.0249043595809395,0.00477084037400023
-0.0063458093950659,-0.00807715444406894
0.0118504562352146,-0.00772176072997634
0.00653945589726259,-0.0127208093950659
0.000783761405880365,-0.0167306522473809
-0.0107224287484511,-0.0208774079080771
0.00245234876647516,-0.0186679621493748
0.0131951503886448,-0.0165390334572491
-0.0138653683676918,-0.0264579812999887
-0.0214787090233187,-0.0318164920581277
0.000622718823927001,-0.0272086853666779
-0.000451278585107582,-0.0293480342458038
-0.0249355356539371,-0.0380478202095303
-0.0163884758364312,-0.0357852314971274
-0.0106291399121325,-0.0339106680184747
0.00396140588036499,-0.028795032105441
-0.00242862171904923,-0.0301934775261913
-0.000855441027374113,-0.0295750253464008
0.00812093612706996,-0.0270006759040216
0.0105732370170103,-0.0274700067590402
-0.00910214599526867,-0.0362967218654951
0.00133565393714093,-0.0327799932409598
0.008895333445984,-0.0299419849048102
0.0239875126732004,-0.0236326461642447
0.00798462318350794,-0.0309185254027261
0.0072083812098682,-0.0329558972625887
0.0294052044609665,-0.0241486988847584
0.0302269629379295,-0.025431311253802
0.00428063534978033,-0.0424077391010476
0.00940224738087192,-0.0419988171679622
0.0115181085952461,-0.042523656640757
0.0220914160189253,-0.0374787090233187
-0.00284768502872592,-0.051729469415343
0.0177361143967557,-0.0396340261349555
0.0228379520108145,-0.0356441365326124
0.0261678917427059,-0.0320982595471443
0.00971615410611693,-0.0395268671848597
0.0187455728286583,-0.0322619128083812
0.0349218485974992,-0.0203262785851076
0.0354645150388645,-0.0172977019263265
0.0251221696519094,-0.0216681851977019
0.0246804663737749,-0.0220181226765799
0.041042750929368,-0.0111299966204799
0.00756090176861552,-0.0350322462543652
-0.00420434268333897,-0.0431392362284556
-0.00214565731666104,-0.0410476512335248
0.0104166948293342,-0.0310989072884984
-0.0142939825954714,-0.0462590402162893
-0.00833744508279824,-0.0399939168638053
-0.00448414441815929,-0.0345968514137659
0.00760452855694491,-0.0234023318688746
-0.00718864762870339,-0.0299136814239045
-0.00463982764447448,-0.0245200574518418
0.00674695843190267,-0.0136772220344711
0.0132210206150727,-0.00595537906950546
0.0174758364312268,-5.99797228793504E-05
0.00828104089219331,-0.0049621155795877
0.0150842908640306,0.00106445026472908
0.02005187563366,0.00547461980398783
0.0173945589726259,0.0040785062521122
0.0117269981412639,0.000872704742593219
0.0236385603244339,0.00944052044609666
0.0230956404190605,0.00904035710262476
0.0197305339641771,0.00619658499493072
0.00881011321392362,-0.00177605610003379
0.0129845246141715,0.000848146896474033
0.0136093274754985,0.000197566745522136
0.00411586684690774,-0.00884798918553565
-0.00983738875746311,-0.0213499774698659
-0.000686718485974992,-0.015656623859412
-0.00311950827982427,-0.0184297904697533
-0.00558911794525177,-0.0208166779317337
-0.0156897093612707,-0.0286469466035823
-0.00811855074912696,-0.0225611338289963
-0.000864379858060156,-0.0164539540385265
0.000425672524501521,-0.0147474974653599
-0.00128683676917878,-0.0150948941083699
0.00294021628928692,-0.0110398952348766
0.0111635687732342,-0.00443741128759716
0.0123402050242199,-0.00380301227892306
-0.00935760392024333,-0.0219646164244677
-0.00193098738312493,-0.0162908499493072
0.000364819195674213,-0.0146389489692464
0.011535873605948,-0.00562534640081108
-0.00894385490593669,-0.0232486481919567
-0.0121379351132139,-0.026664312267658
-0.00464276782696857,-0.0209761743832376
-0.00176133547369607,-0.0191252393826743
0.000258844204123015,-0.0180133153092261
-0.00210928523149713,-0.0209327334685141
0.00240294525177425,-0.0181766897600541
-0.000602737411287598,-0.0225464008110848
0.00294166103413315,-0.0214454066689197
0.00439727948631294,-0.022487343697195
-0.00192096992227104,-0.0315273572152754
0.00768902782471556,-0.0254587135293455
0.0166835079418723,-0.0198313788442041
0.0241907879914385,-0.0155523262363411
0.017115748563704,-0.0281799425481582
0.0293478202095302,-0.019295843190267
0.0303777599414217,-0.0234833417821336
0.0389063028050017,-0.0180356539371409
0.0404180466373775,-0.0202091584994931
0.0400671679621494,-0.0263695505238256
0.045565562690098,-0.0250830517066577
0.0476155795876985,-0.0283477661372085
0.055380477638842,-0.023094696969697
0.0616395741804664,-0.0196434606285907
0.0642111636814239,-0.0228129294806804
0.0686732004055424,-0.0210421764109496
0.0693805339641771,-0.0250944744846232
0.0742115861214374,-0.0205734200743494
0.0783034809057114,-0.0173832037850625
0.0777201757350456,-0.0249457587022643
0.0753448518643686,-0.0308485130111524
0.0762625887124028,-0.0280949138222372
0.0737753464008111,-0.036107989748789
0.0788903345724907,-0.0210361034133153
0.075739438999662,-0.0393877999324096
0.0823510194885659,-0.0247213585670835
0.0860939506590064,-0.0265648529908753
0.0914684014869888,-0.022279655288949
0.0979004731328151,-0.0092092345386955
0.103671848597499,0.0018711220006759
0.110256843528219,-0.0054705812774586
0.113878562577447,0.0123070857271601
0.116116931395742,0.0131779317336938
0.116789174270587,0.0173862650670271
0.115947955390335,0.0317445420750253
0.116245353159851,0.0403509631632308
0.119406894221021,0.041405176298299
0.116551199729638,0.0409744846231835
0.11060155457925,0.0548499493071984
0.107174439562915,0.0617780500168976
0.104760054072322,0.0700239945927678
0.10358510758139,0.0799145263039315
0.0963450490030416,0.0969972963839135
0.103996282527881,0.105547482257519
0.104200461867748,0.120677030528332
0.104846231835079,0.129788779993241
0.0985417370733356,0.133604258195336
0.0910656753407683,0.13558916300552
0.0904202433254478,0.13611186211558
0.0865200799819759,0.139447448462318
0.0855973301791146,0.143322068266306
0.0860873605947955,0.147510983440351
0.09189520671398,0.153293623972063
0.0978191956742143,0.155187563366002
0.0917154444068942,0.151661034133153
0.0885901768615523,0.143083248845331
0.0859085839810747,0.135697870902332
0.0815804325785738,0.130577897938493
0.0761514306635124,0.124864819195674
0.0684256505576208,0.114417032781345
0.057558719161879,0.102689534752732
0.049466373774924,0.0934792159513349
0.0428627914836093,0.0869041906049341
0.0392548158161541,0.0817586177762758
0.0276929705981751,0.0731336600202771
0.0324641770868537,0.0729406894221021
0.0275577334685141,0.0705693083248845
0.0312254646840149,0.0736407570125042
0.0311707220907964,0.0753545679846795
0.0449035147009125,0.0856059479553903
0.045943562014194,0.0878903345724907
0.0478359806240847,0.0907094175960347
0.0474743156471781,0.0905434268333896
0.0412529570800946,0.0845092936802974
0.0322196406443618,0.0739857215275431
0.0122318181818182,0.0549038526529233
-0.000122197814576996,0.0387676016672299
