0.75104,-0.30916
0.83723,-0.25141
0.92033,-0.19521
1.0004,-0.14055
0.16353,-0.75029
0.45772,-0.53902
0.54842,-0.47472
0.63809,-0.41057
0.72467,-0.34808
0.80824,-0.28721
0.88881,-0.22797
0.07419,-0.83303
0.36381,-0.61737
0.45475,-0.54873
0.54467,-0.48033
0.63157,-0.41365
0.71549,-0.3487
0.79648,-0.28544
0.87457,-0.22388
0.078389,-0.82467
0.36067,-0.60733
0.44894,-0.53664
0.53622,-0.46626
0.62056,-0.39768
0.70202,-0.33089
0.78063,-0.26586
0.0060747,-0.8584
0.28391,-0.63893
0.37239,-0.56511
0.45988,-0.49168
0.54448,-0.42014
0.62625,-0.35045
0.7052,-0.28261
0.78138,-0.21661
0.0060161,-0.82029
0.28119,-0.59706
0.36742,-0.52219
0.45273,-0.44775
0.53523,-0.37526
0.61496,-0.30467
0.69195,-0.236
-0.13462,-0.90021
0.15397,-0.65923
0.24224,-0.58054
0.32972,-0.50222
0.4144,-0.42592
0.49633,-0.35162
0.57553,-0.27931
0.65203,-0.20897
-0.18253,-0.88773
0.10748,-0.64134
0.19554,-0.56085
0.28288,-0.48075
0.36745,-0.40275
0.4493,-0.32681
0.52846,-0.25293
0.60496,-0.18109
-0.21579,-0.85114
0.070958,-0.60513
0.15881,-0.52347
0.24593,-0.4423
0.33032,-0.36327
0.41203,-0.28637
0.49107,-0.21158
-0.31557,-0.87047
-0.029068,-0.62363
0.061071,-0.53941
0.15046,-0.45576
0.2371,-0.37432
0.32106,-0.29507
0.40234,-0.21799
0.48098,-0.14307
-0.31649,-0.79319
-0.032656,-0.54843
0.05693,-0.46442
0.14576,-0.38104
0.23187,-0.29991
0.31531,-0.22101
0.39609,-0.14433
0.47425,-0.069846
-0.31648,-0.71172
-0.034827,-0.46956
0.054178,-0.38627
0.14243,-0.30365
0.22798,-0.22333
0.31088,-0.14526
0.39114,-0.069425
0.46879,0.004182
-0.37271,-0.685
-0.079413,-0.43258
0.010219,-0.34924
0.099217,-0.26649
0.18552,-0.18607
0.26917,-0.10792
0.35019,-0.032046
0.42861,0.041582
-0.46678,-0.69603
-0.15955,-0.43197
-0.067974,-0.34764
0.02308,-0.26384
0.11143,-0.18238
0.19711,-0.10324
0.28014,-0.026405
-0.61413,-0.75572
-0.30153,-0.48979
-0.20538,-0.40251
-0.1098,-0.31582
-0.016975,-0.23153
0.073136,-0.14961
0.16055,-0.070038
0.2453,0.0071994
-0.64005,-0.70234
-0.32755,-0.44076
-0.22994,-0.3536
-0.13294,-0.26709
-0.038729,-0.18302
0.052741,-0.10134
0.14149,-0.022029
0.22753,0.054921
-0.65131,-0.63573
-0.33882,-0.3791
-0.24012,-0.2927
-0.14205,-0.20702
-0.046805,-0.12379
0.045673,-0.042956
0.1354,0.035487
0.2224,0.11156
-0.66481,-0.57315
-0.34918,-0.31906
-0.2494,-0.23372
-0.15028,-0.14911
-0.053991,-0.066954
0.039497,0.012794
0.13021,0.090149
0.21816,0.16513
-0.67761,-0.51169
-0.3588,-0.26086
-0.25794,-0.1768
-0.15775,-0.093495
-0.060422,-0.012637
0.034076,0.065815
0.12577,0.14188
0.21467,0.21558
-0.72188,-0.48344
-0.39212,-0.22884
-0.2895,-0.1456
-0.18748,-0.063063
-0.088371,0.017033
0.0078772,0.094727
0.10128,0.17004
0.19187,0.24299
-0.78714,-0.47776
-0.44516,-0.21884
-0.34002,-0.13588
-0.23544,-0.053574
-0.13381,0.026293
-0.03509,0.10376
0.060739,0.17885
-0.91128,-0.5126
-0.56463,-0.25813
-0.45451,-0.17368
-0.34501,-0.089961
-0.23855,-0.008697
-0.13507,0.07015
-0.034565,0.1466
0.062999,0.22067
-0.8971,-0.43158
-0.5513,-0.18781
-0.43983,-0.10522
-0.32906,-0.023439
-0.22137,0.055901
-0.11672,0.13284
-0.015082,0.20739
0.083558,0.27959
-0.86748,-0.33544
-0.52263,-0.10292
-0.4104,-0.022989
-0.29893,0.056074
-0.19058,0.13273
-0.085311,0.20701
0.016899,0.27895
-0.92485,-0.29827
-0.57795,-0.075162
-0.46246,0.0037234
-0.34782,0.08167
-0.23636,0.15723
-0.12804,0.23043
-0.022844,0.3013
0.079252,0.36987
-0.85847,-0.17222
-0.51277,0.038335
-0.39761,0.11315
-0.28332,0.187
-0.17226,0.25851
-0.064374,0.32773
0.04036,0.39466
0.14196,0.45935
-0.81241,-0.066484
-0.46337,0.13548
-0.34843,0.20617
-0.23437,0.27591
-0.12355,0.34338
-0.015934,0.40862
0.088503,0.47165
-0.94031,-0.094928
-0.56994,0.11489
-0.45066,0.1849
-0.33215,0.25407
-0.21696,0.32101
-0.10505,0.38575
0.0036209,0.44831
0.10907,0.50872
-0.96683,-0.06862
-0.58396,0.14067
-0.46278,0.20839
-0.34232,0.27536
-0.22522,0.34015
-0.11145,0.40279
-0.00098279,0.46331
-1.0715,-0.068977
-0.68391,0.12966
-0.55794,0.19661
-0.43278,0.26275
-0.31107,0.32673
-0.19277,0.38861
-0.077847,0.4484
0.033713,0.50613
-1.0332,0.019176
-0.6452,0.20355
-0.51837,0.26685
-0.3924,0.32929
-0.26994,0.38965
-0.15093,0.44797
-0.035358,0.50427
-1.0952,0.064457
-0.70407,0.23581
-0.57353,0.29678
-0.44392,0.35684
-0.31789,0.41487
-0.1954,0.47092
-0.076421,0.525
0.039077,0.57714
-1.0191,0.18204
-0.62861,0.33764
-0.49832,0.39364
-0.36901,0.4487
-0.24333,0.50184
-0.12122,0.55308
-0.0026656,0.60244
-1.0592,0.252
-0.66543,0.39355
-0.53224,0.44596
-0.4001,0.49741
-0.27165,0.54701
-0.14684,0.59479
-0.025639,0.64077
-1.1095,0.3074
-0.70601,0.44081
-0.56973,0.48964
-0.43451,0.53754
-0.30305,0.58367
-0.17529,0.62806
-0.051223,0.67074
0.069193,0.71172
-1.0238,0.41671
-0.61923,0.53492
-0.48368,0.57813
-0.34919,0.62044
-0.2185,0.66109
-0.091555,0.70012
0.031677,0.73755
-1.05,0.50337
-0.64476,0.60271
-0.50675,0.64127
-0.36989,0.67887
-0.23689,0.71493
-0.10768,0.74946
0.017757,0.7825
-1.0539,0.60815
-0.64849,0.68787
-0.50862,0.72097
-0.36996,0.75309
-0.23522,0.78379
-0.10432,0.81308
0.022742,0.84099
0.14601,0.86754
-0.92678,0.74107
-0.52381,0.80152
-0.38618,0.8274
-0.24979,0.85232
-0.11732,0.87597
0.011293,0.89837
0.13607,0.91954
-0.93889,0.83626
-0.53362,0.87992
-0.39452,0.89976
-0.25669,0.91868
-0.12282,0.93647
0.0071466,0.95314
0.13324,0.96872
-0.94473,0.92577
-0.53717,0.95308
-0.39677,0.96676
-0.25767,0.97956
-0.12256,0.99137
0.0086113,1.0022
0.13587,1.0121
-0.92007,1.0317
-0.51646,1.0372
-0.37545,1.0442
-0.23581,1.0503
-0.1002,1.0556
0.031441,1.06
0.15915,1.0637
0.28295,1.0665
-0.74515,1.1541
-0.35252,1.135
-0.21562,1.1339
-0.080147,1.1319
0.051326,1.1293
0.17885,1.126
0.30247,1.1222
-0.69179,1.278
-0.30756,1.2344
-0.17159,1.2255
-0.037119,1.2157
0.093352,1.2055
0.21988,1.1948
0.3425,1.1837
-0.70622,1.3151
-0.31009,1.2688
-0.17396,1.2535
-0.039209,1.2375
0.091534,1.2213
0.21833,1.2048
0.34121,1.1881
-0.68305,1.3672
-0.2925,1.3028
-0.15664,1.2812
-0.022224,1.259
0.10819,1.2367
0.23466,1.2144
0.35721,1.1919
0.47588,1.1694
-0.52091,1.3991
-0.14211,1.3158
-0.011024,1.2878
0.11861,1.2593
0.24428,1.2309
0.36606,1.2026
0.48398,1.1744
-0.48098,1.4515
-0.11075,1.35
0.018949,1.3157
0.14714,1.2809
0.2714,1.2464
0.39179,1.2121
0.50835,1.1782
-0.42609,1.4983
-0.064841,1.3797
0.062887,1.3391
0.18907,1.2981
0.31136,1.2576
0.42981,1.2175
0.54447,1.1778
-0.36344,1.5344
-0.010861,1.4004
0.11446,1.3537
0.23821,1.3067
0.35812,1.2603
0.47423,1.2146
0.58658,1.1695
-0.36144,1.494
-0.0019611,1.3613
0.122,1.3102
0.24451,1.2591
0.36321,1.2087
0.47814,1.1591
0.58936,1.1103
-0.34448,1.4557
0.010243,1.3137
0.13284,1.2588
0.25399,1.204
0.37136,1.1501
0.485,1.0971
0.59496,1.045
-0.3242,1.4098
0.02551,1.2594
0.14662,1.2012
0.26628,1.1432
0.3822,1.0862
0.49443,1.0303
0.60302,0.9754
-0.30027,1.3599
0.043998,1.2016
0.16347,1.1405
0.28151,1.0796
0.39584,1.0199
0.50652,0.96143
0.6136,0.90411
-0.29606,1.2855
0.047959,1.1251
0.16615,1.062
0.28294,0.99917
0.39608,0.93763
0.5056,0.87739
-0.42334,1.2375
-0.071637,1.0789
0.04946,1.0136
0.1692,0.94866
0.28527,0.88514
0.39772,0.823
0.50658,0.76225
-0.41983,1.1279
-0.069518,0.96755
0.050905,0.90183
0.16999,0.83662
0.28541,0.77289
0.39724,0.71061
0.5055,0.6498
-0.40803,1.0314
-0.061526,0.86727
0.058066,0.80138
0.17631,0.73602
0.29092,0.67222
0.40195,0.60994
-0.48965,1.0117
-0.14502,0.84104
-0.023114,0.77342
0.097388,0.70636
0.21424,0.64092
0.3275,0.57708
0.4372,0.51484
-0.43417,0.94033
-0.096035,0.76415
0.024128,0.69623
0.14286,0.62888
0.25796,0.5632
0.3695,0.49919
-0.47366,0.95159
-0.14006,0.76687
-0.018651,0.69674
0.10126,0.62719
0.21753,0.55938
0.33023,0.49329
0.43938,0.42891
-0.37542,0.91421
-0.051552,0.72124
0.066886,0.6502
0.18379,0.57972
0.2971,0.51104
0.40687,0.44414
-0.37335,0.96375
-0.057039,0.75952
0.061298,0.68536
0.17803,0.61175
0.29119,0.54001
0.4008,0.47011
-0.34423,1.0254
-0.036558,0.80899
0.080898,0.73123
0.19669,0.654
0.30891,0.57871
0.41762,0.50536
0.52284,0.43392
-0.1925,1.0255
0.10268,0.79865
0.21517,0.71873
0.32598,0.63933
0.43328,0.56196
0.53713,0.48658
-0.19767,1.0611
0.10057,0.83365
0.21217,0.75032
0.32217,0.66763
0.42868,0.58703
0.53178,0.50851
0.63148,0.43206
-0.093152,1.0251
0.19763,0.79196
0.30496,0.70733
0.41072,0.62336
0.51308,0.54156
0.61208,0.46189
-0.16448,1.0065
0.13802,0.78123
0.24585,0.69458
0.35225,0.60876
0.45526,0.52517
0.55494,0.44378
-0.29976,0.9147
0.022434,0.70517
0.13269,0.61853
0.24168,0.53292
0.34728,0.44957
0.44954,0.36848
0.5485,0.28961
-0.27493,0.80274
0.038897,0.58622
0.14782,0.50132
0.25544,0.41739
0.35971,0.33575
0.46066,0.25638
-0.32528,0.81309
-0.017999,0.58553
0.092161,0.49928
0.20094,0.41395
0.30637,0.33095
0.40849,0.25026
0.50733,0.17186
-0.24383,0.77592
0.052518,0.53822
0.15987,0.45202
0.26581,0.36666
0.36843,0.28367
0.46778,0.20302
-0.24384,0.85544
0.043652,0.60339
0.15072,0.51399
0.25629,0.42537
0.35857,0.33917
0.4576,0.25537
-0.22301,0.94748
0.056647,0.68209
0.16277,0.58879
0.26735,0.49625
0.36865,0.4062
0.46674,0.31861
0.56163,0.23348
-0.097184,0.96239
0.1722,0.68659
0.27379,0.5913
0.37385,0.49674
0.4707,0.40472
0.56439,0.31523
-0.074767,1.0736
0.18847,0.78545
0.28852,0.6853
0.38703,0.58589
0.48237,0.48912
0.57458,0.39496
-0.049555,1.1786
0.20832,0.87875
0.30666,0.77355
0.40346,0.66911
0.49713,0.56741
0.58772,0.4684
0.67526,0.37208
-0.012682,1.1082
0.25493,0.81732
0.35008,0.71117
0.44389,0.60595
0.53463,0.50353
0.62236,0.40388
-0.11388,1.1021
0.16566,0.81638
0.26213,0.70787
0.35738,0.60044
0.44958,0.49587
0.53877,0.39413
0.625,0.29522
-0.089685,1.0322
0.1829,0.73819
0.27749,0.62975
0.37087,0.52234
0.46125,0.41786
0.54867,0.31625
-0.14114,1.0877
0.12697,0.78219
0.2223,0.67046
0.31637,0.55976
0.40746,0.45205
0.49561,0.34729
-0.1897,1.1318
0.078255,0.81936
0.17427,0.70435
0.26903,0.59041
0.36082,0.47954
0.44967,0.37169
0.53563,0.26686
-0.1399,1.0744
0.12306,0.75646
0.21675,0.64104
0.30919,0.52669
0.3987,0.41546
0.48533,0.30731
-0.17517,1.1356
0.085041,0.80871
0.17912,0.68967
0.27195,0.57173
0.36186,0.45699
0.4489,0.3454
-0.21,1.1794
0.050356,0.84702
0.14486,0.72459
0.23811,0.6033
0.32846,0.48529
0.41594,0.37051
0.50057,0.25895
-0.13955,1.12
0.1134,0.78131
0.20516,0.65848
0.29568,0.53679
0.38333,0.41844
0.46815,0.30338
-0.14228,1.1944
0.10378,0.84429
0.19515,0.71747
0.28522,0.5918
0.37244,0.46954
0.45686,0.35065
-0.1261,1.267
0.11289,0.90625
0.20331,0.77522
0.2924,0.64538
0.37866,0.51903
0.46215,0.39614
0.54289,0.2767
-0.017299,1.218
0.21175,0.85064
0.29808,0.7187
0.38308,0.58795
0.46532,0.46076
0.54485,0.3371
0.0092877,1.297
0.23098,0.92015
0.31565,0.78376
0.39898,0.6486
0.47958,0.5171
0.55751,0.38921
0.040077,1.3598
0.25551,0.97533
0.33828,0.83467
0.4197,0.6953
0.49845,0.55968
0.57456,0.42777
-0.00082339,1.3318
0.22641,0.95856
0.30871,0.81551
0.3898,0.67396
0.46825,0.53624
0.5441,0.40232
-0.040419,1.2876
0.18875,0.91658
0.27105,0.7721
0.3522,0.62922
0.43072,0.49025
0.50667,0.35514
0.58006,0.22385
0.017495,1.1265
0.23844,0.75465
0.31791,0.6126
0.39623,0.47217
0.47198,0.33566
0.54521,0.20304
0.0062555,1.1178
0.22137,0.74146
0.30026,0.59795
0.37796,0.45607
0.45314,0.31817
0.52582,0.18421
0.0096465,1.1103
0.21866,0.72971
0.29658,0.58474
0.3733,0.44143
0.44753,0.30215
0.51929,0.16686
0.025919,1.1042
0.22837,0.71938
0.30496,0.57295
0.38034,0.42821
0.45325,0.28756
0.52373,0.15094
0.048298,1.0947
0.24492,0.70681
0.31993,0.55904
0.39372,0.41299
0.46508,0.27106
0.53406,0.13322
0.0049333,1.012
0.2127,0.63831
0.28743,0.49083
0.36109,0.34523
0.43235,0.2038
-0.10434,1.0574
0.10808,0.68548
0.18529,0.53505
0.26145,0.38661
0.3352,0.24238
0.40657,0.10233
-0.10557,0.96931
0.10111,0.59592
0.17796,0.44667
0.25371,0.29942
0.32707,0.15641
0.39807,0.017579
-0.10701,0.8808
0.097549,0.50988
0.17391,0.36202
0.24918,0.21617
0.32208,0.074583
0.39263,-0.062812
-0.18177,0.7212
0.038967,0.37115
0.11641,0.22648
0.19291,0.083987
0.26703,-0.054268
0.33881,-0.18834
-0.23716,0.58444
-0.014523,0.24117
0.064199,0.10007
0.14199,-0.038841
0.21739,-0.17355
0.29044,-0.3041
-0.26422,0.48052
-0.045157,0.1387
0.034386,0.00084348
0.11294,-0.13488
0.18911,-0.26642
0.26293,-0.39385
-0.26671,0.40645
-0.052742,0.064647
0.027026,-0.070469
0.10575,-0.20351
0.18209,-0.33242
-0.3171,0.4827
-0.10738,0.1355
-0.025765,-0.0014404
0.054732,-0.13633
0.13282,-0.26708
0.20853,-0.39374
-0.25943,0.44323
-0.058016,0.093486
0.022298,-0.041716
0.10142,-0.17495
0.17815,-0.30406
0.25251,-0.42911
-0.18882,0.42493
0.004527,0.073011
0.082922,-0.060995
0.16008,-0.19309
0.23487,-0.32109
0.30731,-0.44505
-0.1347,0.39948
0.05647,0.051145
0.13298,-0.081621
0.20827,-0.21248
0.28121,-0.33927
0.35183,-0.46205
-0.072471,0.39123
0.11223,0.042198
0.18657,-0.089627
0.25969,-0.21958
0.33048,-0.3455
0.39898,-0.46743
-0.050513,0.35152
0.1377,0.011754
0.21052,-0.11854
0.28219,-0.24692
0.35156,-0.37129
0.41867,-0.49171
-0.11679,0.23191
0.090471,-0.083087
0.1638,-0.20989
0.23618,-0.33461
0.30627,-0.45538
-0.23495,0.24676
-0.022638,-0.06353
0.053809,-0.19027
0.12931,-0.31491
0.2025,-0.4356
0.2734,-0.55242
-0.23767,0.16993
-0.031612,-0.14046
0.045012,-0.26377
0.12063,-0.38506
0.19393,-0.50248
0.26495,-0.61607
-0.21129,0.13028
-0.013474,-0.18201
0.062527,-0.30271
0.13745,-0.4215
0.21007,-0.53645
0.28042,-0.64764
-0.1624,0.12199
0.026548,-0.19304
0.10117,-0.31195
0.17466,-0.42904
0.24586,-0.54235
0.31481,-0.65193
-0.095727,0.1395
0.083753,-0.1789
0.15631,-0.29679
0.22769,-0.41294
0.29681,-0.52535
0.3637,-0.63407
-0.017503,0.17585
0.15242,-0.14603
0.22234,-0.26355
0.29104,-0.37942
0.35752,-0.49157
0.42182,-0.60008
0.065902,0.22393
0.2266,-0.10114
0.29345,-0.21883
0.35905,-0.33492
0.42249,-0.44732
0.48379,-0.5561
0.1488,0.27727
0.30085,-0.050443
0.36434,-0.16868
0.42659,-0.28535
0.48672,-0.39835
0.12761,0.39307
0.2841,0.070262
0.34701,-0.051324
0.40876,-0.17124
0.46843,-0.28748
0.52604,-0.40008
0.18114,0.39238
0.33118,0.069799
0.39136,-0.051432
0.4504,-0.17101
0.50741,-0.28691
0.56242,-0.39919
0.2167,0.38042
0.36383,0.061308
0.42154,-0.059354
0.47815,-0.17835
0.53278,-0.29368
0.58547,-0.4054
0.19101,0.31329
0.34713,0.0095135
0.40367,-0.10931
0.45927,-0.22636
0.51294,-0.33977
0.56471,-0.4496
0.12843,0.21497
0.29357,-0.073484
0.35019,-0.1893
0.40599,-0.30326
0.45989,-0.41362
0.51191,-0.52045
0.0097743,0.065922
0.19116,-0.20007
0.24953,-0.31127
0.30725,-0.4205
0.36307,-0.5262
-0.14292,0.038712
0.044069,-0.22078
0.10635,-0.33047
0.16797,-0.43816
0.22767,-0.54236
0.28548,-0.64312
-0.19504,-0.064701
-0.011746,-0.32148
0.051994,-0.42664
0.11501,-0.52989
0.1761,-0.62973
0.23528,-0.7262
-0.2155,-0.13108
-0.037667,-0.38673
0.026817,-0.48809
0.090509,-0.58764
0.15227,-0.68385
0.21212,-0.77677
-0.21046,-0.16462
-0.03861,-0.42013
0.025935,-0.51846
0.089624,-0.61507
0.15138,-0.70842
-0.24101,-0.081888
-0.074107,-0.34147
-0.0083215,-0.44063
0.056532,-0.53815
0.11944,-0.63243
0.18043,-0.72352
-0.18459,-0.079523
-0.02523,-0.34063
0.039194,-0.43804
0.10263,-0.53389
0.16414,-0.62655
0.22373,-0.71607
-0.11563,-0.055726
0.035848,-0.31895
0.098337,-0.41527
0.1598,-0.51011
0.21935,-0.60181
0.27701,-0.69042
-0.043788,-0.020178
0.10087,-0.28475
0.16105,-0.38049
0.22019,-0.4748
0.27745,-0.56602
0.33285,-0.65418
0.025756,0.021773
0.16437,-0.24371
0.22204,-0.33923
0.27866,-0.43338
0.33344,-0.52445
0.029125,0.14126
0.16634,-0.12538
0.22337,-0.22364
0.27936,-0.32052
0.33353,-0.41432
0.38589,-0.5051
-0.049407,0.023522
0.11645,-0.20976
0.17393,-0.30485
0.23069,-0.39828
0.28562,-0.4887
0.33875,-0.57614
-0.086928,-0.043219
0.077585,-0.27352
0.13568,-0.36545
0.19302,-0.45579
0.24855,-0.54317
0.30229,-0.62762
-0.11084,-0.08678
0.051416,-0.31541
0.10987,-0.40463
0.16756,-0.49232
0.22345,-0.57711
-0.20038,-0.055536
-0.032918,-0.27999
0.027915,-0.3692
0.087993,-0.45688
0.14624,-0.54167
0.20269,-0.62361
-0.27044,-0.15443
-0.090414,-0.36286
-0.027958,-0.44822
0.033838,-0.53198
0.093791,-0.61293
0.15193,-0.6911
-0.32077,-0.22398
-0.13879,-0.42739
-0.07468,-0.50905
-0.011242,-0.58918
0.05033,-0.66656
0.11006,-0.74124
-0.33937,-0.2532
-0.16106,-0.45748
-0.095874,-0.53624
-0.031432,-0.61358
0.031128,-0.68824
-0.3938,-0.18173
-0.21796,-0.39051
-0.15052,-0.46976
-0.083894,-0.54764
-0.019185,-0.62288
0.043636,-0.69551
-0.3594,-0.16806
-0.18855,-0.37949
-0.12136,-0.45729
-0.055051,-0.53382
0.0093325,-0.60774
0.071818,-0.67911
-0.31072,-0.13189
-0.14525,-0.34663
-0.07887,-0.42371
-0.013424,-0.4996
0.050096,-0.57294
0.11172,-0.64376
-0.25262,-0.078897
-0.092608,-0.2973
-0.027507,-0.37431
0.036623,-0.45022
0.098833,-0.5236
-0.24831,0.053631
-0.091729,-0.17093
-0.026422,-0.25083
0.037869,-0.32965
0.10024,-0.40593
0.1607,-0.47972
-0.17442,0.10933
-0.022874,-0.11862
0.040426,-0.19925
0.1027,-0.27882
0.16306,-0.35588
0.22154,-0.43045
-0.11851,0.15335
0.031801,-0.074327
0.093235,-0.15566
0.15367,-0.23594
0.21221,-0.31371
0.26889,-0.38901
-0.21261,0.053007
-0.030409,-0.14142
0.032291,-0.22046
0.094295,-0.29818
0.1544,-0.37341
-0.36556,0.025459
-0.1699,-0.15853
-0.10296,-0.23662
-0.036668,-0.31331
0.027687,-0.38754
0.090129,-0.45935
-0.49042,-0.12138
-0.27734,-0.28655
-0.2068,-0.35997
-0.13681,-0.43191
-0.068802,-0.50145
-0.0027559,-0.56863
-0.56444,-0.21224
-0.35153,-0.37626
-0.27787,-0.44556
-0.20482,-0.51346
-0.13381,-0.57904
-0.064808,-0.64233
-0.60633,-0.26638
-0.39472,-0.43042
-0.31861,-0.49637
-0.24321,-0.56102
-0.16989,-0.62341
-0.68847,-0.22953
-0.47716,-0.39687
-0.39732,-0.4624
-0.31829,-0.52671
-0.2414,-0.58879
-0.16662,-0.64868
-0.66295,-0.23334
-0.4553,-0.40287
-0.37459,-0.46649
-0.29478,-0.52898
-0.21714,-0.58929
-0.14167,-0.64747
-0.62277,-0.21775
-0.418,-0.38874
-0.33702,-0.45106
-0.257,-0.51234
-0.17919,-0.57149
-0.10357,-0.62855
-0.62353,-0.23859
-0.4093,-0.39872
-0.32742,-0.45919
-0.24646,-0.51857
-0.16775,-0.57589
-0.091265,-0.63116
-0.66483,-0.29577
-0.43668,-0.44065
-0.35288,-0.49828
-0.26992,-0.55477
-0.18925,-0.60924
-0.73942,-0.25569
-0.51186,-0.40405
-0.42447,-0.46137
-0.33803,-0.51761
-0.25394,-0.57187
-0.17218,-0.62419
-0.70066,-0.24977
-0.47707,-0.4006
-0.38917,-0.45633
-0.30229,-0.51108
-0.21781,-0.5639
-0.13569,-0.61482
-0.64248,-0.21949
-0.42376,-0.37373
-0.33606,-0.42862
-0.24947,-0.48262
-0.1653,-0.53473
-0.083515,-0.58498
-0.56818,-0.16834
-0.35526,-0.32697
-0.26845,-0.38175
-0.18282,-0.43572
-0.099626,-0.48783
-0.018836,-0.53811
-0.48303,-0.10172
-0.2763,-0.26521
-0.19099,-0.32054
-0.1069,-0.37512
-0.025258,-0.42787
0.053979,-0.4788
-0.39291,-0.02563
-0.19228,-0.19402
-0.10893,-0.25043
-0.02684,-0.30615
0.052816,-0.36004
0.13007,-0.41213
-0.30832,0.049155
-0.11217,-0.12264
-0.031,-0.18044
0.048903,-0.23755
0.12639,-0.29285
0.20149,-0.34635
-0.32758,0.024015
-0.11223,-0.12763
-0.031256,-0.18491
0.048645,-0.24134
0.12613,-0.29596
0.20122,-0.3488
-0.38726,-0.037905
-0.15759,-0.17445
-0.075349,-0.22983
0.0059464,-0.28425
0.084809,-0.3369
0.16127,-0.38781
-0.40706,-0.05662
-0.18058,-0.19571
-0.097416,-0.24965
-0.015252,-0.30269
0.064468,-0.35398
0.14178,-0.40357
-0.40481,-0.050248
-0.18255,-0.19309
-0.099023,-0.24623
-0.016554,-0.29855
0.063464,-0.34915
0.14106,-0.39805
-0.38506,-0.02358
-0.16739,-0.17073
-0.084029,-0.2237
-0.0017739,-0.27592
0.078027,-0.32643
0.15541,-0.37526
-0.3952,-0.024287
-0.17191,-0.16573
-0.088252,-0.21817
-0.0056579,-0.26983
0.074474,-0.3198
0.15218,-0.36812
-0.46427,-0.081705
-0.22473,-0.20699
-0.13936,-0.25758
-0.054915,-0.30727
0.027041,-0.35531
0.10655,-0.40172
-0.48786,-0.091673
-0.25145,-0.22037
-0.16478,-0.26963
-0.079113,-0.31806
0.0040528,-0.36488
0.084747,-0.4101
-0.48682,-0.075258
-0.25449,-0.20851
-0.16716,-0.25717
-0.08089,-0.30508
0.0028549,-0.3514
0.084111,-0.39614
-0.46479,-0.036321
-0.23725,-0.17506
-0.14988,-0.22383
-0.063639,-0.27193
0.020073,-0.31845
0.10129,-0.36342
-0.42562,0.021211
-0.20345,-0.1238
-0.11663,-0.17338
-0.030982,-0.22234
0.052129,-0.26973
0.13274,-0.31557
-0.38078,0.085879
-0.16259,-0.064282
-0.07668,-0.11512
0.0080256,-0.16539
0.090198,-0.21408
0.16987,-0.26122
-0.3946,0.092882
-0.1653,-0.047477
-0.079237,-0.098618
0.0057244,-0.14908
0.088145,-0.19798
0.16806,-0.24532
-0.47838,0.030863
-0.22904,-0.090994
-0.14099,-0.14069
-0.053882,-0.18955
0.030662,-0.23686
0.11268,-0.28265
-0.54238,-0.010571
-0.28842,-0.12955
-0.19813,-0.17762
-0.10877,-0.22488
-0.02202,-0.27061
0.062175,-0.31483
-0.57042,-0.01532
-0.31924,-0.13902
-0.22729,-0.18617
-0.13637,-0.23257
-0.048067,-0.27747
0.037644,-0.32088
-0.57189,0.0071419
-0.32445,-0.12246
-0.23154,-0.16945
-0.13972,-0.21576
-0.050549,-0.26059
0.036006,-0.30394
0.11997,-0.34584
-0.46918,0.012665
-0.22883,-0.12247
-0.13814,-0.16864
-0.048597,-0.21423
0.038307,-0.25836
0.12261,-0.30103
-0.44374,0.087177
-0.20848,-0.056086
-0.11798,-0.10371
-0.028668,-0.15081
0.057995,-0.19644
0.14205,-0.24062
-0.42122,0.1574
-0.18702,0.0099183
-0.096851,-0.039427
-0.0078857,-0.088275
0.078429,-0.13563
0.16213,-0.18153
-0.47416,0.15065
-0.22281,0.016934
-0.13144,-0.032714
-0.041132,-0.081717
0.046509,-0.12923
0.13152,-0.17528
-0.55818,0.11116
-0.29239,-0.011729
-0.19859,-0.060549
-0.10577,-0.10863
-0.015645,-0.15523
0.071813,-0.20038
-0.59156,0.12054
-0.32914,-0.0095568
-0.23352,-0.058223
-0.13894,-0.10623
-0.047095,-0.15276
0.042053,-0.19783
-0.59552,0.15752
-0.33729,0.019209
-0.24058,-0.030132
-0.14501,-0.078886
-0.05219,-0.12616
0.037906,-0.17197
-0.57502,0.21722
-0.32161,0.069856
-0.22454,0.019056
-0.12868,-0.03122
-0.035592,-0.079999
0.054754,-0.1273
-0.53364,0.29719
-0.28587,0.13951
-0.18913,0.08648
-0.093655,0.033915
-0.00097301,-0.017124
0.088957,-0.066661
-0.47994,0.38739
-0.23741,0.21988
-0.14154,0.16402
-0.046985,0.10859
0.044774,0.054722
0.13378,0.0023965
-0.46214,0.43989
-0.21425,0.273
-0.11875,0.21476
-0.024521,0.15703
0.066913,0.10089
0.15559,0.046337
0.24153,-0.0066484
-0.43858,0.36177
-0.17417,0.21076
-0.079933,0.15341
0.013229,0.096728
0.1036,0.041656
0.19122,-0.011826
-0.49519,0.36122
-0.22722,0.20852
-0.13118,0.15063
-0.036219,0.093406
0.055927,0.037814
0.1453,-0.01617
-0.52114,0.38802
-0.25585,0.22724
-0.15851,0.16822
-0.062313,0.10983
0.031053,0.0531
0.12163,-0.0020006
-0.52556,0.43285
-0.26346,0.26335
-0.16537,0.20261
-0.06848,0.14246
0.025563,0.084
0.1168,0.027202
